,position,time,temperature
5785,0.5700000000000001,0.28,0.03827309099178746
5786,0.5700000000000001,0.29,0.036807162842217696
5787,0.5700000000000001,0.3,0.03529238737640874
5788,0.5700000000000001,0.31,0.03375526812891472
5789,0.5700000000000001,0.32,0.03217238937685582
5790,0.5700000000000001,0.33,0.030570168248379565
5791,0.5700000000000001,0.34,0.02892541019984157
5792,0.5700000000000001,0.35000000000000003,0.02726443333470685
5793,0.5700000000000001,0.36,0.025564264188774125
5794,0.5700000000000001,0.37,0.023851109613354078
5795,0.5700000000000001,0.38,0.022102216251397737
5796,0.5700000000000001,0.39,0.020343667913650054
5797,0.5700000000000001,0.4,0.01855292950926208
5798,0.5700000000000001,0.41000000000000003,0.01675595050558571
5799,0.5700000000000001,0.42,0.014930411375623589
5800,0.5700000000000001,0.43,0.01310211647069842
5801,0.5700000000000001,0.44,0.011248958274584702
5802,0.5700000000000001,0.45,0.009396585822645822
5803,0.5700000000000001,0.46,0.007523099219639346
5804,0.5700000000000001,0.47000000000000003,0.005653982597999809
5805,0.5700000000000001,0.48,0.0037675384742943503
5806,0.5700000000000001,0.49,0.0018890771418552416
5807,0.5700000000000001,0.5,-2.9024789408812654e-06
5808,0.5700000000000001,0.51,-0.001883272183974181
5809,0.5700000000000001,0.52,-0.0037733434321745416
5810,0.5700000000000001,0.53,-0.005648177640121883
5811,0.5700000000000001,0.54,-0.007528904177514844
5812,0.5700000000000001,0.55,-0.009390780864774125
5813,0.5700000000000001,0.56,-0.011254763232452463
5814,0.5700000000000001,0.5700000000000001,-0.013096311512835936
5815,0.5700000000000001,0.58,-0.01493621633348069
5816,0.5700000000000001,0.59,-0.016750145547735285
5817,0.5700000000000001,0.6,-0.01855873446710577
5818,0.5700000000000001,0.61,-0.02033786295581434
5819,0.5700000000000001,0.62,-0.022108021209225472
5820,0.5700000000000001,0.63,-0.023845304655535502
5821,0.5700000000000001,0.64,-0.025570069146583614
5822,0.5700000000000001,0.65,-0.02725862837690756
5823,0.5700000000000001,0.66,-0.028931215157630804
5824,0.5700000000000001,0.67,-0.030564363290601415
5825,0.5700000000000001,0.68,-0.03217819433462312
5826,0.5700000000000001,0.6900000000000001,-0.03374946317115921
5827,0.5700000000000001,0.7000000000000001,-0.03529819233415277
5828,0.5700000000000001,0.71,-0.03680135788448598
5829,0.5700000000000001,0.72,-0.038278895949507265
5830,0.5700000000000001,0.73,-0.03970800299642617
5831,0.5700000000000001,0.74,-0.041108541705270854
5832,0.5700000000000001,0.75,-0.04245792730664263
5833,0.5700000000000001,0.76,-0.043775962282387906
5834,0.5700000000000001,0.77,-0.04504027812020368
5835,0.5700000000000001,0.78,-0.04627063059046922
5836,0.5700000000000001,0.79,-0.04744486407821195
5837,0.5700000000000001,0.8,-0.04858270131340848
5838,0.5700000000000001,0.81,-0.04966219537844185
5839,0.5700000000000001,0.8200000000000001,-0.050703049764347016
5840,0.5700000000000001,0.8300000000000001,-0.05168352122725353
5841,0.5700000000000001,0.84,-0.05262330789664419
5842,0.5700000000000001,0.85,-0.05350086437497755
5843,0.5700000000000001,0.86,-0.054335897328734464
5844,0.5700000000000001,0.87,-0.05510705259847482
5845,0.5700000000000001,0.88,-0.055834059252537135
5846,0.5700000000000001,0.89,-0.05649574700662471
5847,0.5700000000000001,0.9,-0.05711188110738419
5848,0.5700000000000001,0.91,-0.05766146705703223
5849,0.5700000000000001,0.92,-0.0581643199141959
5850,0.5700000000000001,0.93,-0.058599612185225185
5851,0.5700000000000001,0.9400000000000001,-0.05898722217781541
5852,0.5700000000000001,0.9500000000000001,-0.05930647996098029
5853,0.5700000000000001,0.96,-0.059577340278956545
5854,0.5700000000000001,0.97,-0.059779280700123734
5855,0.5700000000000001,0.98,-0.059932345291073476
5856,0.5700000000000001,0.99,-0.06001614847414019
5857,0.5700000000000001,1.0,-0.06005083617156978
5858,0.58,0.0,0.05715960550213984
5859,0.58,0.01,0.05712659484308512
5860,0.58,0.02,0.05704681832206337
5861,0.58,0.03,0.056901133782873876
5862,0.58,0.04,0.05670890190130614
5863,0.58,0.05,0.0564511014542527
5864,0.58,0.06,0.05614718984160155
5865,0.58,0.07,0.055778273929222466
5866,0.58,0.08,0.05536389896382739
5867,0.58,0.09,0.054885306550638835
5868,0.58,0.1,0.054362120559226644
5869,0.58,0.11,0.05377572345278713
5870,0.58,0.12,0.05314580818949321
5871,0.58,0.13,0.05245390365323432
5872,0.58,0.14,0.051719762083870115
5873,0.58,0.15,0.05092506377084724
5874,0.58,0.16,0.050089610194837694
5875,0.58,0.17,0.04919523743818126
5876,0.58,0.18,0.04826178598715635
5877,0.58,0.19,0.04727125148948899
5878,0.58,0.2,0.04624350304792029
5879,0.58,0.21,0.04516069901832441
5880,0.58,0.22,0.04404272661782483
5881,0.58,0.23,0.04287190941107158
5882,0.58,0.24,0.04166814215600038
5883,0.58,0.25,0.04041391547466188
5884,0.58,0.26,0.039129121062473245
5885,0.58,0.27,0.03779641778821178
5886,0.58,0.28,0.03643568369353109
5887,0.58,0.29,0.03502974641926884
5888,0.58,0.3,0.03359845981595457
5889,0.58,0.31,0.03212482015575445
5890,0.58,0.32,0.03062864665618411
5891,0.58,0.33,0.029093103414496183
5892,0.58,0.34,0.02753796470998268
5893,0.58,0.35000000000000003,0.025946560996412224
5894,0.58,0.36,0.0243386114869936
5895,0.58,0.37,0.022697610866908326
5896,0.58,0.38,0.0210432133727425
5897,0.58,0.39,0.019359075147841572
5898,0.58,0.4,0.017664775798062082
5899,0.58,0.41000000000000003,0.01594412951446329
5900,0.58,0.42,0.014216631912598246
5901,0.58,0.43,0.012466251197048198
5902,0.58,0.44,0.010712389964959785
5903,0.58,0.45,0.008939165792423716
5904,0.58,0.46,0.007165879597178131
5905,0.58,0.47000000000000003,0.005376793095309878
5906,0.58,0.48,0.0035910972654284276
5907,0.58,0.49,0.0017931921632489346
5908,0.58,0.5,2.151002411380176e-06
5909,0.58,0.51,-0.0017974941680717969
5910,0.58,0.52,-0.003586795260606473
5911,0.58,0.53,-0.005381095100131135
5912,0.58,0.54,-0.007161577592358578
5913,0.58,0.55,-0.008943467797241788
5914,0.58,0.56,-0.010708087960144191
5915,0.58,0.5700000000000001,-0.012470553201861554
5916,0.58,0.58,-0.014212329907788106
5917,0.58,0.59,-0.01594843151927047
5918,0.58,0.6,-0.017660473793258805
5919,0.58,0.61,-0.019363377152641227
5920,0.58,0.62,-0.02103891136794739
5921,0.58,0.63,-0.022701912871699207
5922,0.58,0.64,-0.02433430948220783
5923,0.58,0.65,-0.025950863001193234
5924,0.58,0.66,-0.02753366270520727
5925,0.58,0.67,-0.029097405419266375
5926,0.58,0.68,-0.030624344651419933
5927,0.58,0.6900000000000001,-0.03212912216051305
5928,0.58,0.7000000000000001,-0.03359415781120231
5929,0.58,0.71,-0.035034048424015266
5930,0.58,0.72,-0.03643138168879126
5931,0.58,0.73,-0.0378007197929456
5932,0.58,0.74,-0.039124819057746146
5933,0.58,0.75,-0.0404182174793829
5934,0.58,0.76,-0.041663840151286095
5935,0.58,0.77,-0.04287621141577981
5936,0.58,0.78,-0.04403842461312325
5937,0.58,0.79,-0.04516500102302006
5938,0.58,0.8,-0.04623920104323112
5939,0.58,0.81,-0.04727555349417246
5940,0.58,0.8200000000000001,-0.048257483982479095
5941,0.58,0.8300000000000001,-0.04919953944285314
5942,0.58,0.84,-0.05008530819017167
5943,0.58,0.85,-0.050929365775508294
5944,0.58,0.86,-0.05171546007921445
5945,0.58,0.87,-0.05245820565788549
5946,0.58,0.88,-0.053141506184846886
5947,0.58,0.89,-0.05378002545742954
5948,0.58,0.9,-0.05435781855458849
5949,0.58,0.91,-0.05488960855527371
5950,0.58,0.92,-0.05535959695919611
5951,0.58,0.93,-0.05578257593385116
5952,0.58,0.9400000000000001,-0.05614288783697573
5953,0.58,0.9500000000000001,-0.056455403458876674
5954,0.58,0.96,-0.056704599896684284
5955,0.58,0.97,-0.05690543578749466
5956,0.58,0.98,-0.05704251631744391
5957,0.58,0.99,-0.057130896847704296
5958,0.58,1.0,-0.05715530349752119
5959,0.59,0.0,0.05440085028738359
5960,0.59,0.01,0.05438288867105449
5961,0.59,0.02,0.05429349472207579
5962,0.59,0.03,0.054168280082564045
5963,0.59,0.04,0.05397185170952259
5964,0.59,0.05,0.0537399098676366
5965,0.59,0.06,0.05343719062774981
5966,0.59,0.07,0.05309946860780671
5967,0.59,0.08,0.05269162153978384
5968,0.59,0.09,0.052249483832137116
5969,0.59,0.1,0.05173808686619681
5970,0.59,0.11,0.051193310042216195
5971,0.59,0.12,0.05058034977271688
5972,0.59,0.13,0.049935115473472826
5973,0.59,0.14,0.049222979318732284
5974,0.59,0.15,0.04847986564505536
5975,0.59,0.16,0.04767133242530139
5976,0.59,0.17,0.04683330376319606
5977,0.59,0.18,0.04593153273383265
5978,0.59,0.19,0.04500192805539998
5979,0.59,0.2,0.044010446438869505
5980,0.59,0.21,0.042992966124909715
5981,0.59,0.22,0.04191565519035739
5982,0.59,0.23,0.040814346426657426
5983,0.59,0.24,0.03965542617233522
5984,0.59,0.25,0.03847466697727534
5985,0.59,0.26,0.03723867947613681
5986,0.59,0.27,0.03598316142265221
5987,0.59,0.28,0.03467495289686559
5988,0.59,0.29,0.03334966259695142
5989,0.59,0.3,0.0319743642920748
5990,0.59,0.31,0.030584563716906744
5991,0.59,0.32,0.02914757165120607
5992,0.59,0.33,0.0276987773645441
5993,0.59,0.34,0.026205731033374285
5994,0.59,0.35000000000000003,0.024703692420205793
5995,0.59,0.36,0.023160452539498985
5996,0.59,0.37,0.021611129115842904
5997,0.59,0.38,0.02002375449254016
5998,0.59,0.39,0.018433292385959886
5999,0.59,0.4,0.016808016006668206
6000,0.59,0.41000000000000003,0.01518272370031402
6001,0.59,0.42,0.013525928132555756
6002,0.59,0.43,0.011872251568463917
6003,0.59,0.44,0.010190443771598664
6004,0.59,0.45,0.008514940911503087
6005,0.59,0.46,0.006814726556731816
6006,0.59,0.47000000000000003,0.0051240415007851765
6007,0.59,0.48,0.003412098901583826
6008,0.59,0.49,0.001712935667129679
6009,0.59,0.5,-4.010577003126601e-06
6010,0.59,0.51,-0.001704914513123996
6011,0.59,0.52,-0.0034201200555890204
6012,0.59,0.53,-0.005116020346781606
6013,0.59,0.54,-0.006822747710733851
6014,0.59,0.55,-0.00850691975750371
6015,0.59,0.56,-0.010198464925595488
6016,0.59,0.5700000000000001,-0.011864230414470748
6017,0.59,0.58,-0.013533949286545402
6018,0.59,0.59,-0.015174702546328973
6019,0.59,0.6,-0.016816037160648823
6020,0.59,0.61,-0.018425271231984754
6021,0.59,0.62,-0.020031775646510028
6022,0.59,0.63,-0.021603107961879312
6023,0.59,0.64,-0.02316847369345656
6024,0.59,0.65,-0.024695671266255197
6025,0.59,0.66,-0.026213752187318227
6026,0.59,0.67,-0.02769075621060773
6027,0.59,0.68,-0.02915559280513524
6028,0.59,0.6900000000000001,-0.030576542562985625
6029,0.59,0.7000000000000001,-0.031982385445988304
6030,0.59,0.71,-0.03334164144304634
6031,0.59,0.72,-0.03468297405076277
6032,0.59,0.73,-0.0359751402687637
6033,0.59,0.74,-0.03724670063001725
6034,0.59,0.75,-0.03846664582340365
6035,0.59,0.76,-0.03966344732619882
6036,0.59,0.77,-0.04080632527280255
6037,0.59,0.78,-0.041923676344204276
6038,0.59,0.79,-0.042984944971071394
6039,0.59,0.8,-0.04401846759270006
6040,0.59,0.81,-0.04499390690157769
6041,0.59,0.8200000000000001,-0.045939553887647554
6042,0.59,0.8300000000000001,-0.04682528260938902
6043,0.59,0.84,-0.047679353579101524
6044,0.59,0.85,-0.04847184449126256
6045,0.59,0.86,-0.04923100047251875
6046,0.59,0.87,-0.049927094319693034
6047,0.59,0.88,-0.05058837092649105
6048,0.59,0.89,-0.05118528888844793
6049,0.59,0.9,-0.05174610801996024
6050,0.59,0.91,-0.05224146267837876
6051,0.59,0.92,-0.05269964269353823
6052,0.59,0.93,-0.05309144745405648
6053,0.59,0.9400000000000001,-0.053445211781497026
6054,0.59,0.9500000000000001,-0.05373188871389257
6055,0.59,0.96,-0.053979872863264604
6056,0.59,0.97,-0.054160258928824194
6057,0.59,0.98,-0.05430151587581466
6058,0.59,0.99,-0.054374867517316745
6059,0.59,1.0,-0.0544088714411214
6060,0.6,0.0,0.051786014943100575
6061,0.6,0.01,0.05176018648743675
6062,0.6,0.02,0.05168382732043629
6063,0.6,0.03,0.05155591218147863
6064,0.6,0.04,0.051377667740305
6065,0.6,0.05,0.05114816974692396
6066,0.6,0.06,0.05086874447469848
6067,0.6,0.07,0.05053856835688212
6068,0.6,0.08,0.050159066011241156
6069,0.6,0.09,0.04972951382953922
6070,0.6,0.1,0.049251433126607055
6071,0.6,0.11,0.048724199133492824
6072,0.6,0.12,0.04814942783313378
6073,0.6,0.13,0.04752659178656364
6074,0.6,0.14,0.046857399242256355
6075,0.6,0.15,0.046141418197815254
6076,0.6,0.16,0.04538044640055125
6077,0.6,0.17,0.044574145014576835
6078,0.6,0.18,0.043724398166129115
6079,0.6,0.19,0.04283095754808361
6080,0.6,0.2,0.04189579020479473
6081,0.6,0.21,0.04091873536287924
6082,0.6,0.22,0.03990183919675997
6083,0.6,0.23,0.038845025126317496
6084,0.6,0.24,0.037750414355703976
6085,0.6,0.25,0.036618010825314025
6086,0.6,0.26,0.03545000637258191
6087,0.6,0.27,0.0342464814678888
6088,0.6,0.28,0.03300969390674668
6089,0.6,0.29,0.031739796396966904
6090,0.6,0.3,0.03043910775662822
6091,0.6,0.31,0.029107848353327782
6092,0.6,0.32,0.027748392851371956
6093,0.6,0.33,0.026361024433476987
6094,0.6,0.34,0.024948168213438225
6095,0.6,0.35000000000000003,0.023510165096521696
6096,0.6,0.36,0.022049485050171996
6097,0.6,0.37,0.020566521381831137
6098,0.6,0.38,0.019063783139736303
6099,0.6,0.39,0.017541710506324297
6100,0.6,0.4,0.016002845683534193
6101,0.6,0.41000000000000003,0.014447670016622161
6102,0.6,0.42,0.012878752803295986
6103,0.6,0.43,0.011296610677004949
6104,0.6,0.44,0.009703833866357706
6105,0.6,0.45,0.008100968279104049
6106,0.6,0.46,0.0064906188272809565
6107,0.6,0.47000000000000003,0.004873354563513836
6108,0.6,0.48,0.0032517887778466606
6109,0.6,0.49,0.0016265074470133045
6110,0.6,0.5,1.2590057923199514e-07
6111,0.6,0.51,-0.0016267592481720682
6112,0.6,0.52,-0.003251536976688215
6113,0.6,0.53,-0.004873606364672561
6114,0.6,0.54,-0.006490367026122567
6115,0.6,0.55,-0.0081012200802627
6116,0.6,0.56,-0.009703582065199407
6117,0.6,0.5700000000000001,-0.011296862478163494
6118,0.6,0.58,-0.012878501002137811
6119,0.6,0.59,-0.014447921817780568
6120,0.6,0.6,-0.016002593882376175
6121,0.6,0.61,-0.01754196230748253
6122,0.6,0.62,-0.019063531338578472
6123,0.6,0.63,-0.020566773182989172
6124,0.6,0.64,-0.022049233249014377
6125,0.6,0.65,-0.02351041689767951
6126,0.6,0.66,-0.024947916412280845
6127,0.6,0.67,-0.026361276234634554
6128,0.6,0.68,-0.027748141050214833
6129,0.6,0.6900000000000001,-0.02910810015448509
6130,0.6,0.7000000000000001,-0.030438855955471363
6131,0.6,0.71,-0.03174004819812395
6132,0.6,0.72,-0.0330094421055901
6133,0.6,0.73,-0.03424673326904555
6134,0.6,0.74,-0.03544975457142563
6135,0.6,0.75,-0.03661826262647048
6136,0.6,0.76,-0.037750162554548
6137,0.6,0.77,-0.03884527692747368
6138,0.6,0.78,-0.03990158739560427
6139,0.6,0.79,-0.04091898716403513
6140,0.6,0.8,-0.041895538403639306
6141,0.6,0.81,-0.04283120934923923
6142,0.6,0.8200000000000001,-0.04372414636497396
6143,0.6,0.8300000000000001,-0.044574396815732185
6144,0.6,0.84,-0.04538019459939636
6145,0.6,0.85,-0.04614166999897036
6146,0.6,0.86,-0.04685714744110169
6147,0.6,0.87,-0.04752684358771852
6148,0.6,0.88,-0.048149176031979324
6149,0.6,0.89,-0.048724450934647494
6150,0.6,0.9,-0.04925118132545279
6151,0.6,0.91,-0.04972976563069372
6152,0.6,0.92,-0.050158814210087055
6153,0.6,0.93,-0.05053882015803648
6154,0.6,0.9400000000000001,-0.0508684926735445
6155,0.6,0.9500000000000001,-0.051148421548078214
6156,0.6,0.96,-0.05137741593915111
6157,0.6,0.97,-0.05155616398263282
6158,0.6,0.98,-0.051683575519282446
6159,0.6,0.99,-0.0517604382885909
6160,0.6,1.0,-0.051785763141946745
6161,0.61,0.0,0.04929053170837322
6162,0.61,0.01,0.04927030010431048
6163,0.61,0.02,0.04919326440002888
6164,0.61,0.03,0.049075860145995395
6165,0.61,0.04,0.0489018463446247
6166,0.61,0.05,0.04868774759504953
6167,0.61,0.06,0.04841742763608913
6168,0.61,0.07,0.04810749415439968
6169,0.61,0.08,0.047741920053754903
6170,0.61,0.09,0.04733738981928353
6171,0.61,0.1,0.04687798951743943
6172,0.61,0.11,0.046380473839684556
6173,0.61,0.12,0.04582904556627727
6174,0.61,0.13,0.0452405227258009
6175,0.61,0.14,0.04459922790282674
6176,0.61,0.15,0.04392203534388491
6177,0.61,0.16,0.04319339005555526
6178,0.61,0.17,0.04243021516127342
6179,0.61,0.18,0.04161708022417981
6180,0.61,0.19,0.04077094971067934
6181,0.61,0.2,0.03987651938345739
6182,0.61,0.21,0.03895078735478989
6183,0.61,0.22,0.03797857673183974
6184,0.61,0.23,0.03697691144287066
6185,0.61,0.24,0.035930742581885305
6186,0.61,0.25,0.03485711196136783
6187,0.61,0.26,0.03374109879941755
6188,0.61,0.27,0.032599754790390616
6189,0.61,0.28,0.03141828690809279
6190,0.61,0.29,0.03021374868740446
6191,0.61,0.3,0.028971473985254317
6192,0.61,0.31,0.027708510128435306
6193,0.61,0.32,0.02641031648366609
6194,0.61,0.33,0.025093926145540773
6195,0.61,0.34,0.023744922121905338
6196,0.61,0.35000000000000003,0.022380315307211514
6197,0.61,0.36,0.020985809993815097
6198,0.61,0.37,0.01957838699569553
6199,0.61,0.38,0.018143869054446534
6200,0.61,0.39,0.016699199141959074
6201,0.61,0.4,0.015230315146328027
6202,0.61,0.41000000000000003,0.013754114585085023
6203,0.61,0.42,0.012256646735658782
6204,0.61,0.43,0.010754756228338193
6205,0.61,0.44,0.009234599533115846
6206,0.61,0.45,0.007712961168876163
6207,0.61,0.46,0.006176100178365626
6208,0.61,0.47000000000000003,0.004640733982134643
6209,0.61,0.48,0.0030932191710658892
6210,0.61,0.49,0.001550199345252606
6211,0.61,0.5,-1.8767658819097995e-06
6212,0.61,0.51,-0.001546445813489148
6213,0.61,0.52,-0.003096972702829467
6214,0.61,0.53,-0.0046369804503716685
6215,0.61,0.54,-0.006179853710128481
6216,0.61,0.55,-0.007709207637114147
6217,0.61,0.56,-0.009238353064877507
6218,0.61,0.5700000000000001,-0.010751002696577599
6219,0.61,0.58,-0.012260400267418802
6220,0.61,0.59,-0.013750361053326289
6221,0.61,0.6,-0.015234068678085981
6222,0.61,0.61,-0.01669544561020261
6223,0.61,0.62,-0.018147622586202027
6224,0.61,0.63,-0.019574633463941706
6225,0.61,0.64,-0.02098956352556778
6226,0.61,0.65,-0.022376561775460668
6227,0.61,0.66,-0.023748675653654898
6228,0.61,0.67,-0.02509017261379319
6229,0.61,0.68,-0.026414070015412267
6230,0.61,0.6900000000000001,-0.02770475659669122
6231,0.61,0.7000000000000001,-0.028975227516996906
6232,0.61,0.71,-0.030209995155664048
6233,0.61,0.72,-0.03142204043983164
6234,0.61,0.73,-0.03259600125865401
6235,0.61,0.74,-0.03374485233115257
6236,0.61,0.75,-0.034853358429635065
6237,0.61,0.76,-0.03593449611361647
6238,0.61,0.77,-0.036973157911141745
6239,0.61,0.78,-0.037982330263567066
6240,0.61,0.79,-0.03894703382306478
6241,0.61,0.8,-0.039880272915180974
6242,0.61,0.81,-0.0407671961789579
6243,0.61,0.8200000000000001,-0.04162083375589979
6244,0.61,0.8300000000000001,-0.042426461629555476
6245,0.61,0.84,-0.043197143587271856
6246,0.61,0.85,-0.04391828181217024
6247,0.61,0.86,-0.044602981434540216
6248,0.61,0.87,-0.0452367691940892
6249,0.61,0.88,-0.04583279909798793
6250,0.61,0.89,-0.04637672030797551
6251,0.61,0.9,-0.046881743049147634
6252,0.61,0.91,-0.04733363628757675
6253,0.61,0.92,-0.04774567358546103
6254,0.61,0.93,-0.04810374062269476
6255,0.61,0.9400000000000001,-0.04842118116779362
6256,0.61,0.9500000000000001,-0.04868399406334602
6257,0.61,0.96,-0.048905599876328
6258,0.61,0.97,-0.04907210661429285
6259,0.61,0.98,-0.04919701793173144
6260,0.61,0.99,-0.04926654657260843
6261,0.61,1.0,-0.049294285240075536
6262,0.62,0.0,0.04692104226079514
6263,0.62,0.01,0.04689444741477938
6264,0.62,0.02,0.04682845744146454
6265,0.62,0.03,0.0467093701759114
6266,0.62,0.04,0.046551068373456635
6267,0.62,0.05,0.046339946113483514
6268,0.62,0.06,0.04608996978469586
6269,0.62,0.07,0.04578763317549633
6270,0.62,0.08,0.045446981420656105
6271,0.62,0.09,0.045054611088788304
6272,0.62,0.1,0.044624640862656814
6273,0.62,0.11,0.044143772756649755
6274,0.62,0.12,0.04362619351318874
6275,0.62,0.13,0.04305871284185517
6276,0.62,0.14,0.04245557978779302
6277,0.62,0.15,0.041803713580171535
6278,0.62,0.16,0.04111741956404123
6279,0.62,0.17,0.04038372788033011
6280,0.62,0.18,0.03961699394898927
6281,0.62,0.19,0.03880435977715842
6282,0.62,0.2,0.037960224437060465
6283,0.62,0.21,0.03707184231501504
6284,0.62,0.22,0.03615364954061239
6285,0.62,0.23,0.03519301294881113
6286,0.62,0.24,0.034204398985415774
6287,0.62,0.25,0.033175286559699604
6288,0.62,0.26,0.03212016557288407
6289,0.62,0.27,0.031026626191926816
6290,0.62,0.28,0.029909174820100866
6291,0.62,0.29,0.028755511626334825
6292,0.62,0.3,0.02758015249746179
6293,0.62,0.31,0.026370905914540475
6294,0.62,0.32,0.0251422901920452
6295,0.62,0.33,0.023882220005865522
6296,0.62,0.34,0.022605209032617212
6297,0.62,0.35000000000000003,0.02129927560661907
6298,0.62,0.36,0.019978921719431955
6299,0.62,0.37,0.018632266418309913
6300,0.62,0.38,0.017273793008678012
6301,0.62,0.39,0.015891717907763708
6302,0.62,0.4,0.014500498807520976
6303,0.62,0.41000000000000003,0.01308844576791408
